tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magpsf_corr_ext,magap,magap_corr,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,sigmagap_corr,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,candid_alert,step_id_corr,phase,parent_candid
"ztf",58977.35193290003,"1223351935115010002",1,1223351935115,18.5357,-1,1223,0.146668,18.1497,16.928257,"",18.3494,"",0.134499,0.029933078,0.04366581,0.3121,"",234.6272466,21.6599834,0.76,"t17_f5_c3","",17.9819,0.2856,"",false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58978.38100690022,"1224381006215010012",1,1224381006215,19.0435,-1,1224,0.208759,18.2103,16.787186,"",18.1246,"",0.089141,100,0.024034295,0.1663,"",234.6272864,21.6599949,0.872857,"t17_f5_c3","",17.9248,0.1771,"",false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58978.3973495001,"1224397345115010001",1,1224397345115,19.2493,-1,1224,0.107544,18.3969,16.858755,"",18.5709,"",0.146331,0.019238567,0.03548773,0.2209,"",234.6272649,21.659974,0.568571,"t17_f5_c3","",18.7525,0.3344,"",false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58979.26795140002,"1225267956215015000",1,1225267956215,19.900707,1,1225,0.29013222,17.001425,15.986535,"",17.032,"",0.039917253,0.007112703,0.0156749,0.0316,"",234.62729,21.659862,0.93142855,"t17_f5_c3",0.9993552,17.0641,0.0405,583120162,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58979.26841440005,"1225268415115015001",1,1225268415115,19.906073,1,1225,0.25464773,16.934864,16.015198,"",16.9335,"",0.04137634,0.011251652,0.017737234,0.0298,"",234.6272063,21.6598931,0.9242857,"t17_f5_c3",0.99983996,16.9185,0.0367,582120151,false,true,false,"","bulk_1.0.0",0,1225299026215015000
"ztf",58979.299027800094,"1225299026215015001",2,1225299026215,19.793911,1,1225,0.34571964,17.6488,16.08387,"",17.6142,"",0.08892213,0.012673055,0.021039633,0.0578,"",234.627315,21.6598596,0.94714284,"t17_f5_c3",0.99828774,17.619,0.0728,583120262,false,true,false,"","bulk_1.0.0",0,1226401925115015000
"ztf",58980.31040510023,"1226310406215015000",2,1226310406215,20.175306,1,1226,0.17204657,16.973537,15.88223,"",17.0633,"",0.058540024,0.016263483,0.021425446,0.0256,"",234.6272573,21.659898,0.94,"t17_f5_c3",0.9998867,17.0664,0.0312,583120262,false,true,false,"","bulk_1.0.0",0,1226401925115015000
"ztf",58980.400023099966,"1226400026215015004",1,1226400026215,19.818712,1,1226,0.48297936,18.05871,16.290789,"",18.0988,"",0.07609895,100,0.014935171,0.0712,"",234.627261,21.6598042,0.95857143,"t17_f5_c3",0.99990594,18.0718,0.0869,583120162,false,true,false,"","bulk_1.0.0",0,1226401925115015000
"ztf",58980.40192130022,"1226401925115015000",1,1226401925115,19.823648,1,1226,0.34817114,17.870012,16.323956,"",17.8121,"",0.07115458,100,0.017130885,0.0575,"",234.6272603,21.6598488,0.9657143,"t17_f5_c3",0.99998736,17.756,0.0685,582120151,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58981.2894444,"1227289446215010002",2,1227289446215,20.281958,-1,1227,0.11791802,18.120743,16.6202,"",18.0453,"",0.10288037,100,0.02582943,0.0483,"",234.6272351,21.6599631,0.86142856,"t17_f5_c3",0.9999769,18.0614,0.06,583120262,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58981.28990740003,"1227289905115010000",2,1227289905115,20.176073,-1,1227,0.06332064,18.178305,16.645874,"",18.2787,"",0.07137358,100,0.017400637,0.0613,"",234.6272903,21.6599278,0.95428574,"t17_f5_c3",0.99998593,18.2322,0.0724,582120251,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58981.29494210007,"1227294945115010002",1,1227294945115,20.481968,-1,1227,0.23263444,18.034882,16.968307,"",18.2138,"",0.060836345,100,0.022778938,0.0426,"",234.6272933,21.6598842,0.7728571,"t17_f5_c3",0.99999774,18.26,0.0538,582120151,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58981.29589120019,"1227295896215010002",1,1227295896215,20.484596,-1,1227,0.1311676,17.83382,16.915846,"",17.8311,"",0.06476789,100,0.027807996,0.0316,"",234.6272951,21.6599172,0.94857144,"t17_f5_c3",0.99998736,17.7801,0.0365,583120162,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58984.40394680016,"1230403946215010000",2,1230403946215,20.5463,-1,1230,0.148156,18.4245,16.555634,"",18.3949,"",0.164842,0.01401623,0.0294796,0.0659,"",234.6272418,21.6599804,0.555714,"t17_f5_c3","",18.2804,0.0726,"",false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58985.288067100104,"1231288066215015001",2,1231288066215,20.513163,1,1231,0.48566738,18.670963,16.253086,"",18.9507,"",0.15473644,100,0.016689448,0.1102,"",234.6273488,21.6598319,0.63285714,"t17_f5_c3",0.5777328,18.9646,0.1352,583120262,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58987.246956000105,"1233246956215010001",1,1233246956215,20.853565,-1,1233,0.084823206,18.098583,16.819384,"",18.1812,"",0.09494001,100,0.029226,0.0397,"",234.6272697,21.6599633,0.88714284,"t17_f5_c3",0.9994755,18.1443,0.0459,583120162,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58987.315555599984,"1233315556215015005",2,1233315556215,20.854855,1,1233,0.26344386,17.749449,16.106855,"",17.8405,"",0.13573684,0.024488932,0.029899275,0.0358,"",234.6272816,21.6598736,0.73571426,"t17_f5_c3",0.9830066,17.8526,0.0423,583120262,false,true,false,"","bulk_1.0.0",0,1242316736215010000
"ztf",58991.31447920017,"1237314476215010000",1,1237314476215,20.667273,-1,1237,0.2522169,18.59674,16.702877,"",18.642,"",0.13534825,100,0.023654148,0.0667,"",234.6273235,21.6598957,0.91714287,"t17_f5_c3",0.9988555,18.6236,0.0792,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58992.28563660011,"1238285636215015005",2,1238285636215,20.69493,1,1238,0.40192172,18.72313,16.258595,"",19.2728,"",0.18563029,100,0.019179389,0.1342,"",234.6272712,21.6598354,0.57285714,"t17_f5_c3",0.27124453,19.3395,0.1708,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58993.269745400175,"1239269746215015001",1,1239269746215,20.750715,1,1239,0.29447934,18.118198,16.30221,"",18.0701,"",0.08042168,100,0.015100027,0.042,"",234.6272761,21.659858,0.92714286,"t17_f5_c3",0.9999984,18.1035,0.0512,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58993.29813659983,"1239298136215015002",2,1239298136215,20.606014,1,1239,0.6198882,18.20533,16.19212,"",18.312,"",0.13160859,0.008961985,0.020606311,0.0616,"",234.6273761,21.6598053,0.7157143,"t17_f5_c3",0.5903038,18.3692,0.0781,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58994.268749999814,"1240268756215010001",1,1240268756215,20.83426,-1,1240,0.19469365,18.4657,16.727495,"",18.4457,"",0.11384407,100,0.022962987,0.0539,"",234.6273218,21.6599504,0.83428574,"t17_f5_c3",0.9645625,18.3903,0.0615,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58995.25695599988,"1241256956215010000",2,1241256956215,20.53015,-1,1241,0.19297542,18.6124,16.525208,"",18.4325,"",0.15390395,100,0.022509865,0.0666,"",234.6272832,21.6598951,0.7114286,"t17_f5_c3",0.9555539,18.3165,0.073,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58995.29706020001,"1241297066215010000",1,1241297066215,20.529789,-1,1241,0.07407777,18.048609,16.835243,"",18.042,"",0.08583762,100,0.02807573,0.0382,"",234.6272678,21.6599195,0.8385714,"t17_f5_c3",0.99996424,18.0354,0.0459,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58996.316736099776,"1242316736215010002",1,1242316736215,20.765842,-1,1242,0.1179164,18.083391,16.824102,"",18.1593,"",0.09009785,100,0.028248753,0.0419,"",234.6272683,21.6599729,0.8314286,"t17_f5_c3",0.9974239,18.1362,0.0495,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58998.36454859981,"1244364546215010000",1,1244364546215,20.9004,-1,1244,0.164989,18.1864,16.79372,"",18.2104,"",0.103073,100,0.028580733,0.0405,"",234.6272394,21.6599805,0.827143,"t17_f5_c3","",18.1137,0.0441,"",false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58999.24834490009,"1245248346215015000",1,1245248346215,20.083157,1,1245,0.32689017,18.015884,16.28225,"",18.0073,"",0.064529076,100,0.013070782,0.051,"",234.6272677,21.6598481,0.95285714,"t17_f5_c3",0.99995637,18.032,0.064,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58999.250231499784,"1245250235115015002",1,1245250235115,19.815432,1,1245,0.23078078,17.773588,16.299946,"",17.8124,"",0.06442186,100,0.01657968,0.0427,"",234.6272679,21.6598789,0.5742857,"t17_f5_c3",0.9939165,17.6998,0.0475,582120151,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58999.270659700036,"1245270656215015000",1,1245270656215,20.3039,1,1245,0.6117896,18.369278,16.345137,"",18.3356,"",0.06716531,100,0.010410902,0.0659,"",234.6273204,21.6597761,0.93285716,"t17_f5_c3",0.99998856,18.3414,0.0813,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58999.29159720009,"1245291596215015000",2,1245291596215,20.159224,1,1245,0.6073333,18.47849,16.230608,"",18.7207,"",0.105061546,100,0.013252278,0.0982,"",234.6272881,21.659777,0.94714284,"t17_f5_c3",0.9989517,18.9195,0.1442,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",58999.296643500216,"1245296646215015001",2,1245296646215,20.158121,1,1245,0.34592995,18.517157,16.235409,"",18.7028,"",0.114823736,100,0.014038894,0.0964,"",234.6272554,21.65985,0.95714283,"t17_f5_c3",0.998011,18.6399,0.1113,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59000.255671299994,"1246255675115015001",1,1246255675115,20.141197,1,1246,0.41002622,17.869295,16.323782,"",17.7845,"",0.07605115,0.0019113754,0.018318947,0.048,"",234.6272643,21.6598307,0.7728571,"t17_f5_c3",0.9989761,17.7799,0.0592,582120151,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59000.29172449978,"1246291726215015001",1,1246291726215,20.16577,1,1246,0.35522905,17.68339,16.206179,"",17.5909,"",0.061279397,100,0.015719179,0.0392,"",234.6272793,21.6598411,0.9342857,"t17_f5_c3",0.9999893,17.5393,0.0461,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59000.32340280013,"1246323405115015000",2,1246323405115,19.626303,1,1246,0.29434583,17.880133,16.159836,"",17.8641,"",0.09201657,0.010161938,0.018868934,0.0819,"",234.6272533,21.6598547,0.95857143,"t17_f5_c3",0.9985536,17.9003,0.1068,582120251,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59001.39175930014,"1247391756215015000",1,1247391756215,20.069363,1,1247,0.31357205,17.77459,16.228851,"",17.7561,"",0.061870404,100,0.014900057,0.0497,"",234.6272814,21.6598533,0.9557143,"t17_f5_c3",0.99975204,17.8061,0.0645,583120162,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59004.218518500216,"1250218516215010001",1,1250218516215,19.3485,-1,1250,0.183145,18.7388,16.679852,"",18.9421,"",0.205219,0.015788661,0.030806214,0.2763,"",234.6272708,21.6599911,0.52,"t17_f5_c3","",18.9612,0.3594,"",false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59004.28987269988,"1250289876215010000",2,1250289876215,19.383804,-1,1250,0.4345961,18.477005,16.546505,"",18.1978,"",0.20204122,0.022450784,0.034138177,0.1358,"",234.6271376,21.6599398,0.62714285,"t17_f5_c3",0.9882111,18.2293,0.1784,583120262,false,true,false,"","bulk_1.0.0",0,1265212755115015000
"ztf",59008.318993099965,"1254318996215015001",2,1254318996215,19.92719,1,1254,0.34378606,17.3122,15.994301,"",17.3805,"",0.0650913,0.011606741,0.019335838,0.0386,"",234.6272977,21.6598538,0.93857145,"t17_f5_c3",0.99999833,17.4122,0.0493,583120262,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59009.252430600114,"1255252435115010001",1,1255252435115,20.338306,-1,1255,0.18766882,17.950682,17.001595,"",18.0773,"",0.07745899,100,0.032317434,0.0424,"",234.6272755,21.6598923,0.89428574,"t17_f5_c3",0.99999905,18.1082,0.0536,582120151,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59009.26686340012,"1255266866215010000",1,1255266866215,20.12447,-1,1255,0.14218284,17.768866,16.944971,"",17.7889,"",0.0665718,100,0.03116971,0.0387,"",234.6272482,21.6599028,0.9457143,"t17_f5_c3",0.99999714,17.7356,0.0458,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59011.25554399984,"1257255546215010002",2,1257255546215,20.5583,-1,1257,0.222052,18.8255,16.49727,"",18.6873,"",0.226742,0.010071676,0.02656073,0.0835,"",234.627204,21.6599307,0.498571,"t17_f5_c3","",18.7067,0.1036,"",false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59011.290648099966,"1257290646215010000",1,1257290646215,20.675713,-1,1257,0.08937632,17.87572,16.89834,"",17.8661,"",0.057131898,100,0.023223478,0.0354,"",234.6272412,21.6599223,0.79142857,"t17_f5_c3",0.99998987,17.8272,0.0413,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59016.20115739992,"1262201155115010001",1,1262201155115,20.83849,-1,1262,0.124905884,17.83198,17.055231,"",18.0423,"",0.10213655,0.034890383,0.049943812,0.0348,"",234.62725,21.6599123,0.5557143,"t17_f5_c3",0.9999329,17.9999,0.0403,582120151,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59016.234525499865,"1262234525115010000",2,1262234525115,20.530645,-1,1262,0.055244923,18.017195,16.689064,"",18.0523,"",0.06774949,100,0.019936712,0.047,"",234.6272834,21.6599245,0.5657143,"t17_f5_c3",0.9999968,17.9846,0.0541,582120251,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59017.25608799979,"1263256086215010002",2,1263256086215,20.575872,-1,1263,0.109830216,18.071327,16.632967,"",18.046,"",0.11092549,0.009702826,0.029490832,0.0429,"",234.627233,21.6599406,0.8542857,"t17_f5_c3",0.99999857,18.052,0.0521,583120262,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59017.30208329996,"1263302086215010001",1,1263302086215,20.935455,-1,1263,0.0863187,17.673079,16.9929,"",17.6958,"",0.0674662,0.007393684,0.03605912,0.0244,"",234.6272388,21.6599469,0.91714287,"t17_f5_c3",0.9999726,17.6472,0.0278,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59019.212754600216,"1265212755115015001",2,1265212755115,20.518087,1,1265,0.45882332,18.074371,16.196934,"",17.9719,"",0.057455312,100,0.010194247,0.0439,"",234.6272568,21.6598055,0.7228571,"t17_f5_c3",0.999522,17.8884,0.0489,582120251,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59020.22140049981,"1266221406215015005",1,1266221406215,20.918474,1,1266,0.2556834,16.811266,15.907846,"",16.8083,"",0.034818556,0.0077955034,0.015151053,0.0138,"",234.627252,21.6598689,0.8971428,"t17_f5_c3",0.99991405,16.8016,0.0155,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59020.25218749978,"1266252186215015002",2,1266252186215,20.70363,1,1266,0.24404587,17.480179,16.041544,"",17.5666,"",0.114666775,0.025845574,0.03047782,0.0295,"",234.6273135,21.6598905,0.82,"t17_f5_c3",0.99778926,17.5846,0.0352,583120262,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59022.20269680023,"1268202695115010002",1,1268202695115,20.871485,-1,1268,0.051579025,18.033392,16.968866,"",18.1671,"",0.091651574,0.0096382685,0.034381866,0.0376,"",234.6272782,21.6599341,0.7885714,"t17_f5_c3",0.999997,18.1583,0.0447,582120151,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59022.232175900135,"1268232175115010000",2,1268232175115,20.835484,-1,1268,0.09818546,18.119448,16.66072,"",18.1506,"",0.080109835,100,0.020902334,0.0421,"",234.6273011,21.6599249,0.68857145,"t17_f5_c3",0.9996406,18.0784,0.0471,582120251,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59023.23538189987,"1269235386215010002",1,1269235386215,20.91122,-1,1269,0.063728854,17.789267,16.93555,"",17.8172,"",0.08132451,0.015863432,0.03704544,0.0287,"",234.6272447,21.6599417,0.81,"t17_f5_c3",0.99991417,17.7495,0.0322,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59024.24914349988,"1270249146215010001",2,1270249146215,20.6663,-1,1270,0.134618,18.332,16.57304,"",18.2029,"",0.198539,0.02913848,0.039288137,0.0522,"",234.627277,21.6599837,0.417143,"t17_f5_c3","",18.1918,0.0628,"",false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59026.232499999925,"1272232496215015003",1,1272232496215,20.19316,1,1272,0.5687928,18.734173,16.394268,"",18.6673,"",0.11664227,100,0.013517429,0.1056,"",234.6273029,21.6597842,0.87142855,"t17_f5_c3",0.9944079,18.6864,0.1327,583120162,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59028.200648100115,"1274200645115010000",1,1274200645115,20.20551,-1,1274,0.087193266,18.12683,16.93579,"",18.3314,"",0.10528131,0.014517107,0.0351508,0.0727,"",234.6272431,21.6599552,0.8485714,"t17_f5_c3",0.9998962,18.3957,0.0967,582120151,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59028.21358799981,"1274213585115010000",2,1274213585115,20.143866,-1,1274,0.107982785,18.355421,16.606745,"",18.616,"",0.11496974,100,0.02296747,0.1007,"",234.6272854,21.659963,0.73142856,"t17_f5_c3",0.9999491,18.4933,0.1125,582120251,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59029.21344910003,"1275213446215010000",2,1275213446215,19.948147,-1,1275,0.08759852,18.371433,16.565403,"",18.1994,"",0.12109436,100,0.022946266,0.0712,"",234.6272482,21.6599313,0.8914286,"t17_f5_c3",0.99999523,18.1652,0.0862,583120262,false,true,false,"","bulk_1.0.0",0,1282191366215010000
"ztf",59029.23493060004,"1275234936215010000",1,1275234936215,19.766287,-1,1275,0.18207404,17.994131,16.85367,"",18.0353,"",0.07601128,100,0.026588509,0.0586,"",234.6272311,21.6598989,0.9057143,"t17_f5_c3",0.9999459,18.0404,0.074,583120162,false,true,false,"","bulk_1.0.0",0,1298312145115010000
"ztf",59032.36311340006,"1278363116215010000",1,1278363116215,19.327223,-1,1278,0.091944,17.957098,16.86693,"",17.9925,"",0.072550334,100,0.026581032,0.1078,"",234.6272896,21.6599501,0.96428573,"t17_f5_c3",0.99998003,17.9039,0.1269,583120162,false,true,false,"","bulk_1.0.0",0,1298312145115010000
"ztf",59034.19552080007,"1280195525115015001",1,1280195525115,19.544867,1,1280,0.25221172,17.814363,16.310293,"",17.7222,"",0.06772637,100,0.01694845,0.0735,"",234.6272916,21.6598771,0.92714286,"t17_f5_c3",0.99997026,17.7235,0.0933,582120151,false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59036.191365700215,"1282191366215010000",1,1282191366215,19.970512,-1,1282,0.091674104,18.064741,16.830017,"",18.0541,"",0.0798432,100,0.025606394,0.0661,"",234.6272647,21.6599658,0.86142856,"t17_f5_c3",0.99909455,18.1092,0.0877,583120162,false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59036.276759299915,"1282276756215010000",2,1282276756215,19.7638,-1,1282,0.443593,18.3357,16.57231,"",18.276,"",0.161247,0.017785136,0.031778675,0.0976,"",234.6273164,21.6600634,0.901429,"t17_f5_c3","",18.3399,0.1309,"",false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59037.18984950008,"1283189845115010000",2,1283189845115,20.14126,-1,1283,0.15623465,18.64709,16.556814,"",18.9102,"",0.119078875,100,0.017366972,0.1149,"",234.6272771,21.6598896,0.8957143,"t17_f5_c3",0.9999658,18.9322,0.1452,582120251,false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59040.19758100016,"1286197585115015003",2,1286197585115,20.58175,1,1286,0.32791668,18.215809,16.220722,"",18.2004,"",0.082519464,100,0.013137766,0.0526,"",234.6272349,21.6598481,0.84,"t17_f5_c3",0.99940807,18.1914,0.0627,582120251,false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59042.19517360022,"1288195176215010000",1,1288195176215,20.732443,-1,1288,0.10157962,17.901524,16.888023,"",17.9438,"",0.101942085,0.024079543,0.040082403,0.0352,"",234.6272595,21.6599683,0.7771429,"t17_f5_c3",0.99017346,17.9154,0.0416,583120162,false,true,false,"","bulk_1.0.0",0,1309236566215010000
"ztf",59043.21177079994,"1289211775115010000",1,1289211775115,20.763115,-1,1289,0.13576123,18.316776,16.879114,"",18.5428,"",0.13237682,0.017803654,0.035216544,0.0593,"",234.6272749,21.6599099,0.6842857,"t17_f5_c3",0.99656236,18.5547,0.0726,582120151,false,true,false,"","bulk_1.0.0",0,1294255876215015000
"ztf",59043.25206020009,"1289252065115010001",2,1289252065115,20.6656,-1,1289,0.187379,18.3022,16.617697,"",18.496,"",0.134224,0.01488928,0.0284465,0.0663,"",234.6273002,21.6599816,0.571429,"t17_f5_c3","",18.4669,0.0785,"",false,true,false,"","bulk_1.0.0",0,1294255876215015000
